2026-09-15 13:18:11,450 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-21657&page_caps=&user_role=
2026-09-15 13:18:11,491 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-21657&page_caps=&user_role=
2026-09-15 13:18:43,570 | ERROR | system=source_jira event=login_failed url=https://jira.mos.social/browse/KISEMIAS2025-21657 reason=timeout
2026-09-15 13:19:27,252 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-21657&page_caps=&user_role=
2026-09-15 13:19:27,355 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-21657&page_caps=&user_role=
2026-09-15 13:19:27,391 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-21657&page_caps=&user_role=
2026-09-15 15:10:18,657 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21625&page_caps=&user_role=
2026-09-15 15:10:18,792 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21625&page_caps=&user_role=
2026-09-15 15:10:18,833 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21625&page_caps=&user_role=
2026-09-15 15:10:19,964 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21625
2026-09-15 15:10:20,421 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/login?back_url=http%3A%2F%2Frm.oblteh.ru%2Fredmine%2Fissues%2F54433%2Fedit
2026-09-15 15:10:20,437 | INFO | system=redmine event=login_submit url=https://rm.oblteh.ru/redmine/login?back_url=http%3A%2F%2Frm.oblteh.ru%2Fredmine%2Fissues%2F54433%2Fedit
2026-09-15 15:10:20,739 | INFO | system=redmine event=login_success url=https://rm.oblteh.ru/redmine/issues/54433/edit
2026-09-15 15:10:23,369 | INFO | system=source_jira event=login_check url=https://jira.mos.social/browse/KISEMIAS2019-21418
2026-09-15 15:10:23,619 | INFO | system=source_jira event=session_active url=https://jira.mos.social/browse/KISEMIAS2019-21418
2026-09-15 15:10:23,948 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/issues/53748/edit
2026-09-15 15:10:23,986 | INFO | system=redmine event=session_active url=https://rm.oblteh.ru/redmine/issues/53748/edit
2026-09-15 15:10:24,729 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/issues/53748/edit
2026-09-15 15:10:24,746 | INFO | system=redmine event=session_active url=https://rm.oblteh.ru/redmine/issues/53748/edit
2026-09-15 15:10:26,486 | INFO | system=source_jira event=login_check url=https://jira.mos.social/browse/KISEMIAS2019-14198
2026-09-15 15:10:26,740 | INFO | system=source_jira event=session_active url=https://jira.mos.social/browse/KISEMIAS2019-14198
2026-09-15 15:10:27,102 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/issues/42945/edit
2026-09-15 15:10:27,138 | INFO | system=redmine event=session_active url=https://rm.oblteh.ru/redmine/issues/42945/edit
2026-09-15 15:10:28,846 | INFO | system=source_jira event=login_check url=https://jira.mos.social/browse/KISEMIAS2025-2027
2026-09-15 15:10:29,078 | INFO | system=source_jira event=session_active url=https://jira.mos.social/browse/KISEMIAS2025-2027
2026-09-15 15:10:29,567 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-15 15:10:29,604 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-15 15:10:29,874 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-15 15:10:32,749 | INFO | system=source_jira event=login_check url=https://jira.mos.social/browse/KISEMIAS2019-21424
2026-09-15 15:10:33,014 | INFO | system=source_jira event=session_active url=https://jira.mos.social/browse/KISEMIAS2019-21424
2026-09-15 15:10:33,375 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/issues/53755/edit
2026-09-15 15:10:33,413 | INFO | system=redmine event=session_active url=https://rm.oblteh.ru/redmine/issues/53755/edit
2026-09-15 15:10:35,135 | INFO | system=source_jira event=login_check url=https://jira.mos.social/browse/KISEMIAS2019-21374
2026-09-15 15:10:35,427 | INFO | system=source_jira event=session_active url=https://jira.mos.social/browse/KISEMIAS2019-21374
2026-09-15 15:10:35,762 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/issues/53716/edit
2026-09-15 15:10:35,827 | INFO | system=redmine event=session_active url=https://rm.oblteh.ru/redmine/issues/53716/edit
2026-09-15 15:10:37,602 | INFO | system=source_jira event=login_check url=https://jira.mos.social/browse/KISEMIAS2019-19898
2026-09-15 15:10:37,856 | INFO | system=source_jira event=session_active url=https://jira.mos.social/browse/KISEMIAS2019-19898
2026-09-15 15:10:38,185 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/issues/51362/edit
2026-09-15 15:10:38,223 | INFO | system=redmine event=session_active url=https://rm.oblteh.ru/redmine/issues/51362/edit
2026-09-15 15:10:39,904 | INFO | system=source_jira event=login_check url=https://jira.mos.social/browse/KISEMIAS2019-20626
2026-09-15 15:10:40,173 | INFO | system=source_jira event=session_active url=https://jira.mos.social/browse/KISEMIAS2019-20626
2026-09-15 15:10:40,507 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/issues/52376/edit
2026-09-15 15:10:40,543 | INFO | system=redmine event=session_active url=https://rm.oblteh.ru/redmine/issues/52376/edit
2026-09-15 15:11:46,850 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-280&page_caps=&user_role=
2026-09-15 15:11:46,972 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-280&page_caps=&user_role=
2026-09-15 15:11:47,018 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-280&page_caps=&user_role=
2026-09-15 15:11:47,866 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-280
2026-09-16 11:52:39,671 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1895&page_caps=&user_role=
2026-09-16 11:52:39,809 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1895&page_caps=&user_role=
2026-09-16 11:52:39,852 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1895&page_caps=&user_role=
2026-09-16 11:52:41,266 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1895
2026-09-16 11:52:47,671 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-16 11:52:47,708 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-16 11:52:47,968 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-16 11:52:47,968 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-16 11:52:48,401 | INFO | system=destination_jira event=open_issue_fields
2026-09-16 11:52:51,878 | INFO | system=destination_jira event=person_field_set field=Тестировщик name=Давыдов Александр
2026-09-16 11:52:54,933 | INFO | system=destination_jira event=developer_set name=Давыдов Александр
2026-09-16 11:52:58,000 | INFO | system=destination_jira event=assignee_set_from_developer name=Давыдов Александр
2026-09-17 10:34:10,363 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:34:10,609 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:34:10,646 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:34:11,902 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-2024
2026-09-17 10:34:21,572 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:34:21,612 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:34:21,878 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:34:21,879 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-17 10:34:22,322 | INFO | system=destination_jira event=open_issue_fields
2026-09-17 10:34:22,748 | WARNING | system=destination_jira event=developer_not_set
2026-09-17 10:34:25,822 | INFO | system=destination_jira event=assignee_set_from_developer name=Давыдов Александр
2026-09-17 10:36:39,307 | INFO | system=destination_jira event=person_field_set field=Ответственный name=Other developer
2026-09-17 10:36:39,307 | INFO | system=destination_jira event=person_field_set field=Тестировщик name=Давыдов Александр
2026-09-17 10:37:00,919 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:37:05,670 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:37:05,922 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:37:05,957 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:37:07,260 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-2024
2026-09-17 10:37:15,704 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:37:15,746 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:37:15,948 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:37:15,948 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-17 10:37:16,493 | INFO | system=destination_jira event=open_issue_fields
2026-09-17 10:37:16,981 | WARNING | system=destination_jira event=developer_not_set
2026-09-17 10:37:20,076 | INFO | system=destination_jira event=assignee_set_from_developer name=Давыдов Александр
2026-09-17 10:54:56,630 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:54:56,777 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:54:56,830 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:54:58,084 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-2024
2026-09-17 10:55:08,255 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:55:08,295 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:55:08,587 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:55:08,588 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-17 10:55:09,003 | INFO | system=destination_jira event=open_issue_fields
2026-09-17 10:55:12,588 | INFO | system=destination_jira event=person_field_set field=Тестировщик name=Давыдов Александр
2026-09-17 10:55:12,596 | WARNING | system=destination_jira event=developer_not_set
2026-09-17 10:55:15,669 | INFO | system=destination_jira event=assignee_set_from_developer name=Давыдов Александр
2026-09-17 10:58:22,843 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:58:22,985 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:58:23,031 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:58:41,791 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:58:42,038 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:58:42,072 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 10:58:43,488 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-2024
2026-09-17 10:58:52,692 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:58:52,728 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:58:53,012 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 10:58:53,012 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-17 10:58:53,540 | INFO | system=destination_jira event=open_issue_fields
2026-09-17 10:58:57,086 | INFO | system=destination_jira event=person_field_set field=Тестировщик name=Давыдов Александр
2026-09-17 10:58:57,092 | WARNING | system=destination_jira event=developer_not_set
2026-09-17 10:59:00,151 | INFO | system=destination_jira event=assignee_set_from_developer name=Давыдов Александр
2026-09-17 11:01:43,267 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 11:01:43,404 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 11:01:43,468 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-2024&page_caps=&user_role=
2026-09-17 11:01:44,753 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-2024
2026-09-17 11:01:53,355 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 11:01:53,398 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 11:01:53,719 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-17 11:01:53,719 | INFO | system=destination_jira event=open_create_issue url=http://jira.oblteh:8080/secure/CreateIssue!default.jspa
2026-09-17 11:01:54,240 | INFO | system=destination_jira event=open_issue_fields
2026-09-17 11:01:57,786 | INFO | system=destination_jira event=person_field_set field=Тестировщик name=Давыдов Александр
2026-09-17 11:01:57,792 | WARNING | system=destination_jira event=developer_not_set
2026-09-17 11:02:00,855 | INFO | system=destination_jira event=assignee_set_from_developer name=Давыдов Александр
